
EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees<br />
2010-7-1,87,80,73,76,73,71,94,78,61,30.10,30.08,30.04,10,9,2,15,4,20,0.87,6,Rain-Thunderstorm,96<br />
2010-7-2,80,77,74,74,72,71,94,84,74,30.10,30.05,30.01,10,9,7,14,2,20,0.18,7,Rain,248<br />
2010-7-3,88,82,75,75,73,71,94,80,65,30.04,30.01,29.97,10,9,1,18,5,23,0.26,8,Rain-Thunderstorm,38<br />
2010-7-4,81,77,73,74,72,71,94,84,74,30.06,30.03,29.99,10,7,2,15,5,23,1.41,7,Rain,112<br />
2010-7-5,82,78,73,73,72,71,93,84,74,30.06,30.03,29.99,10,8,5,16,4,20,0.52,8,Rain,102<br />
2010-7-6,88,81,73,78,72,70,100,82,63,30.05,30.02,29.97,10,8,0,17,5,31,1.19,7,Fog-Rain-Thunderstorm,74<br />
2010-7-7,93,84,74,74,71,63,93,66,38,30.04,30.00,29.95,10,10,9,13,5,20,0.00,4,,49<br />
2010-7-8,88,81,74,71,70,65,87,68,48,30.02,29.98,29.93,10,10,10,12,4,15,0.00,2,,270<br />
2010-7-9,92,84,76,74,71,65,82,62,41,30.03,29.99,29.94,10,10,8,13,4,18,0.00,1,,267<br />
2010-7-10,93,85,77,74,71,67,79,65,50,30.04,30.01,29.98,10,10,10,14,6,23,0.00,2,,272<br />
2010-7-11,90,84,80,76,74,70,79,71,63,30.01,29.97,29.94,10,9,7,15,9,,0.00,5,,263<br />
2010-7-12,90,85,79,76,74,69,85,69,52,30.00,29.96,29.92,10,10,7,16,7,22,T,5,Rain,266<br />
2010-7-13,91,85,79,75,73,71,79,68,56,30.05,30.01,29.97,10,10,10,16,6,21,T,4,,260<br />
2010-7-14,93,87,80,75,73,70,79,64,49,30.08,30.05,30.02,10,10,6,15,4,22,0.00,6,Thunderstorm,330<br />
2010-7-15,89,82,74,76,74,70,94,79,63,30.10,30.06,30.00,10,8,2,23,4,35,0.34,7,Rain-Thunderstorm,115<br />
2010-7-16,94,84,74,74,72,68,93,70,46,30.11,30.07,30.04,10,10,8,14,5,28,0.01,3,Rain,134<br />
2010-7-17,95,88,80,75,72,68,85,64,42,30.14,30.10,30.05,10,10,9,12,5,17,0.00,3,,106<br />
2010-7-18,95,87,78,75,72,68,91,68,44,30.12,30.07,30.00,10,9,1,22,6,28,0.73,4,Rain-Thunderstorm,94<br />
2010-7-19,96,88,79,76,73,67,85,63,41,30.09,30.05,30.00,10,10,8,12,6,18,0.00,3,,100<br />
2010-7-20,96,88,80,75,73,70,85,66,46,30.14,30.09,30.05,10,10,7,14,7,21,0.00,3,,102<br />
2010-7-21,96,88,80,75,72,67,85,63,41,30.14,30.10,30.05,10,9,6,13,7,20,0.00,1,,86<br />
2010-7-22,96,85,74,75,71,66,85,63,41,30.11,30.06,30.01,10,9,2,10,5,16,0.00,2,,78<br />
2010-7-23,89,84,78,76,74,70,91,73,55,30.06,30.02,29.99,10,9,2,14,7,22,0.40,7,Rain-Thunderstorm,67<br />
2010-7-24,93,86,79,78,75,73,91,72,52,30.08,30.04,30.00,10,10,10,15,6,28,T,5,Rain-Thunderstorm,117<br />
2010-7-25,95,87,79,77,74,72,91,69,46,30.12,30.06,30.01,10,10,6,12,4,22,T,3,Rain,138<br />
2010-7-26,91,85,79,76,74,72,91,74,56,30.12,30.08,30.03,10,10,10,13,5,17,0.00,3,,199<br />
2010-7-27,95,88,80,76,74,69,85,66,46,30.13,30.09,30.06,10,10,10,14,6,22,0.00,3,,306<br />
2010-7-28,95,87,79,78,76,72,91,74,56,30.12,30.08,30.04,10,10,6,18,3,26,0.17,4,Rain-Thunderstorm,326<br />
2010-7-29,92,86,79,77,75,71,91,77,63,30.09,30.03,29.96,10,10,7,20,4,25,T,4,Thunderstorm,242<br />
2010-7-30,92,87,82,78,76,75,85,73,60,29.99,29.93,29.87,10,10,10,13,8,16,0.00,3,,261<br />
2010-7-31,93,89,84,78,76,75,82,71,60,29.90,29.87,29.83,10,10,10,14,8,16,0.00,4,,244<br />
